2018-01-10 13:15:00,282.8158277354,13.7362,249.999999949
2018-01-10 13:30:00,406.1824846881,15.2251,249.999999974
2018-01-10 13:45:00,402.9932475438,51.0291,240.026763923
2018-01-10 14:00:00,325.6354231607,121.492,249.999999949
2018-01-10 14:15:00,399.2860555596,164.086,249.999999974
2018-01-10 14:30:00,397.1756851753,14.7715,247.125198921
2018-01-10 14:45:00,333.3287364125,68.0261,249.999999949
2018-01-10 15:00:00,403.1958460437,179.827,249.999999947
2018-01-10 15:15:00,359.6946398952,123.288,249.999933308
2018-01-10 15:30:00,287.4083847688,96.7125,249.999999949
2018-01-10 15:45:00,219.6498307047,51.7883,249.999999949
2018-01-10 16:00:00,159.9308158106,308.539,249.999999949
2018-01-10 16:15:00,193.2408447718,251.984,249.999999949
2018-01-10 16:30:00,173.7968206408,200.034,249.999999949
2018-01-10 16:45:00,178.9807187836,194.616,249.999999949
2018-01-10 17:00:00,167.6919752754,79.3328,249.999999949
2018-01-10 17:15:00,158.5713359286,189.379,249.999999949
2018-01-10 17:30:00,277.7958496292,184.18,249.999999949
2018-01-10 17:45:00,211.2969400855,60.2874,249.999999949
2018-01-10 18:00:00,251.3367056829,226.536,249.999999949
2018-01-10 18:15:00,175.4054809819,394.681,249.999999949
2018-01-10 18:30:00,142.4593560269,286.922,249.999999949
2018-01-10 18:45:00,142.9705372264,16.8909,249.999999949
2018-01-10 19:00:00,101.8996745843,17.6517,249.999999949
2018-01-10 19:15:00,133.211893771,4.21709,249.999999949
2018-01-10 19:30:00,169.3379191337,16.1777,249.999999949
2018-01-10 19:45:00,107.1129565434,14.7558,249.999999949
2018-01-10 20:00:00,152.9748689836,10.7663,249.999999949
2018-01-10 20:15:00,222.4254228075,11.9741,249.999999949
2018-01-10 20:30:00,245.5460444801,135.998,249.999999949
2018-01-10 20:45:00,261.9082736325,14.4056,249.999999949
2018-01-10 21:00:00,260.8912115197,64.5608,249.999999949
2018-01-10 21:15:00,208.8313230526,224.814,249.999999949
2018-01-10 21:30:00,290.5148119421,138.111,249.999999949
2018-01-10 21:45:00,279.6663742261,19.525,249.999999949
2018-01-10 22:00:00,284.7404471084,326.373,249.999999949
2018-01-10 22:15:00,220.254368394,344.022,249.999999949
2018-01-10 22:30:00,296.9046467826,105.023,249.999999949
2018-01-10 22:45:00,195.68114603,24.968,249.999999949
2018-01-10 23:00:00,157.0479947085,264.755,249.999999949
2018-01-10 23:15:00,88.4050222812,366.566,249.999999949
2018-01-10 23:30:00,122.146084483,261.699,249.999999949
2018-01-10 23:45:00,105.7201706613,108.821,249.999999949
2018-01-11 00:00:00,97.2171312767,171.413,249.999999949
2018-01-11 00:15:00,77.6523887237,197.996,249.999999949
2018-01-11 00:30:00,59.6911239202,219.025,249.999999949
2018-01-11 00:45:00,48.1988141428,217.666,249.999999949
2018-01-11 01:00:00,30.6805054472,70.8147,249.999999949
2018-01-11 01:15:00,26.8373191557,156.814,249.999999949
2018-01-11 01:30:00,21.5562233961,283.322,249.999999949
2018-01-11 01:45:00,18.0376007424,342.714,249.999999949
2018-01-11 02:00:00,16.2385891945,12.1456,249.999999949
2018-01-11 02:15:00,15.0281042235,14.3179,249.999999949
2018-01-11 02:30:00,14.9267523654,13.8683,249.999999949
2018-01-11 02:45:00,14.8673424725,7.71142,249.999999949
2018-01-11 03:00:00,14.8327890134,13.332,249.999999949
2018-01-11 03:15:00,14.7785284098,10.8213,249.999999949
2018-01-11 03:30:00,14.7869102559,23.6392,249.999999949
2018-01-11 03:45:00,14.749363535,21.789,249.999999949
2018-01-11 04:00:00,14.6235273455,13.827,249.999999949
2018-01-11 04:15:00,14.5560040429,89.6617,249.999999949
2018-01-11 04:30:00,14.5721571597,73.6397,249.999999949
2018-01-11 04:45:00,35.6507368551,55.1586,249.999999949
2018-01-11 05:00:00,37.5460937574,13.4112,249.999999949
2018-01-11 05:15:00,44.18869273,174.504,249.999999949
2018-01-11 05:30:00,99.8327229747,216.151,249.999999949
2018-01-11 05:45:00,181.6015314293,45.9303,249.999999949
2018-01-11 06:00:00,184.3231318551,8.50323,249.999999949
2018-01-11 06:15:00,164.7955891428,242.374,249.999999949
2018-01-11 06:30:00,200.2628356052,270.024,249.999999949
2018-01-11 06:45:00,250.3186736304,141.875,249.999999949
2018-01-11 07:00:00,255.924835141,20.4309,249.999999949
2018-01-11 07:15:00,161.1916031985,229.85,249.999999949
2018-01-11 07:30:00,278.4845788995,170.014,249.999999949
2018-01-11 07:45:00,248.9521152817,279.287,249.999999949
2018-01-11 08:00:00,237.3527961161,23.158,249.999999949
2018-01-11 08:15:00,198.5165164505,168.025,249.999999949
2018-01-11 08:30:00,229.2607743687,191.041,249.999999949
2018-01-11 08:45:00,127.3172393082,268.349,249.999999949
2018-01-11 09:00:00,135.7059001071,14.4331,249.999999949
2018-01-11 09:15:00,129.2019283831,18.6841,249.999999949
2018-01-11 09:30:00,183.6320815107,25.3507,249.999999949
2018-01-11 09:45:00,172.0416481841,15.6626,249.999999949
2018-01-11 10:00:00,245.7049109348,13.9769,249.999999949
2018-01-11 10:15:00,301.6369698385,15.015,249.999999949
2018-01-11 10:30:00,197.1539903948,14.5169,249.999999949
2018-01-11 10:45:00,156.7507068444,19.0589,249.999999949
2018-01-11 11:00:00,194.6395510855,12.1597,249.999999949
2018-01-11 11:15:00,143.34870228,11.6045,249.999999949
2018-01-11 11:30:00,105.505094053,16.3008,249.999999949
2018-01-11 11:45:00,120.6361063819,15.1734,249.999999949
2018-01-11 12:00:00,295.2174302914,13.9944,249.999999949
2018-01-11 12:15:00,187.5627052513,48.2618,249.999999949
2018-01-11 12:30:00,184.5874682315,191.297,249.999999949
2018-01-11 12:45:00,318.3431644721,179.803,249.999999949
2018-01-11 13:00:00,221.5341937017,17.2679,249.999999949
2018-01-11 13:15:00,288.6429583714,18.704,249.999999949
2018-01-11 13:30:00,240.4916220367,402.747,249.999999949
2018-01-11 13:45:00,271.6253646562,149.532,249.999999949
2018-01-11 14:00:00,302.3337124641,12.2082,249.999999949
2018-01-11 14:15:00,287.1829412277,18.052,249.999999949
2018-01-11 14:30:00,277.8183226237,208.568,249.999999949
2018-01-11 14:45:00,333.7486066456,308.651,249.999999949
2018-01-11 15:00:00,318.6321814911,163.958,249.999999949
2018-01-11 15:15:00,240.6829322165,15.9287,249.999999949
2018-01-11 15:30:00,296.2754962949,204.265,249.999999949
2018-01-11 15:45:00,323.2778458294,256.86,249.999999949
2018-01-11 16:00:00,250.6029354602,125.58,249.999999949
2018-01-11 16:15:00,213.5674822,15.0444,249.999999949
2018-01-11 16:30:00,203.2710781981,18.1309,249.999999949
2018-01-11 16:45:00,215.2678706733,22.1775,249.999999949
2018-01-11 17:00:00,267.33564381,12.5139,249.999999949
2018-01-11 17:15:00,152.3847335055,14.668,249.999999949
2018-01-11 17:30:00,221.794256988,12.9121,249.999999949
2018-01-11 17:45:00,296.7413249881,14.947,249.999999949
2018-01-11 18:00:00,288.2858839821,12.8991,249.999999949
2018-01-11 18:15:00,260.2397299693,11.9582,249.999999949
2018-01-11 18:30:00,254.6681558478,53.2084,249.999999949
2018-01-11 18:45:00,226.015284034,362.757,249.999999949
2018-01-11 19:00:00,220.8506721876,95.1957,249.999999949
2018-01-11 19:15:00,116.4380029325,21.7701,249.999999949
2018-01-11 19:30:00,114.4242887151,167.626,249.999999949
2018-01-11 19:45:00,174.0595765401,183.058,249.999999949
2018-01-11 20:00:00,227.6154268958,243.621,249.999999949
2018-01-11 20:15:00,264.2144334432,17.8665,249.999999949
2018-01-11 20:30:00,260.2216604854,78.6325,249.999999949
2018-01-11 20:45:00,180.5907124275,255.066,249.999999949
2018-01-11 21:00:00,253.8396329987,56.5374,249.999999949
2018-01-11 21:15:00,188.6093188611,16.9822,249.999999949
2018-01-11 21:30:00,255.5889302783,68.2958,249.999999949
2018-01-11 21:45:00,155.4051690847,154.301,249.999999949
2018-01-11 22:00:00,186.9027856205,197.215,249.999999949
2018-01-11 22:15:00,234.6769532217,23.6389,249.999999949
2018-01-11 22:30:00,202.603671506,74.6823,249.999999949
2018-01-11 22:45:00,192.708570962,131.279,249.999999949
2018-01-11 23:00:00,223.6970283499,119.001,249.999999949
2018-01-11 23:15:00,171.8167347608,12.5805,249.999999949
2018-01-11 23:30:00,222.5549066506,14.3368,249.999999949
2018-01-11 23:45:00,148.1413564281,15.0564,249.999999949
2018-01-12 00:00:00,73.6400283709,11.7303,249.999999949
2018-01-12 00:15:00,60.1644229432,9.42428,249.999999949
2018-01-12 00:30:00,42.7077236355,13.6074,249.999999949
2018-01-12 00:45:00,32.9405184398,12.9684,249.999999949
2018-01-12 01:00:00,23.0442936155,11.6302,249.999999949
2018-01-12 01:15:00,16.1506705673,10.0497,249.999999949
2018-01-12 01:30:00,14.7685566598,14.2194,249.999999949
2018-01-12 01:45:00,14.7475318262,121.163,249.999999949
2018-01-12 02:00:00,14.7941270901,179.471,249.999999949
2018-01-12 02:15:00,14.6486064661,23.1902,249.999999949
2018-01-12 02:30:00,14.6249463504,12.9151,249.999999949
2018-01-12 02:45:00,14.6204701717,114.166,249.999999949
2018-01-12 03:00:00,14.5631784457,215.457,249.999999949
2018-01-12 03:15:00,14.5238446489,152.037,249.999999949
2018-01-12 03:30:00,14.4949459245,23.85,249.999999949
2018-01-12 03:45:00,14.5202582893,55.0866,249.999999949
2018-01-12 04:00:00,14.4486965471,99.5066,249.999999949
2018-01-12 04:15:00,14.4374710712,117.587,249.999999949
2018-01-12 04:30:00,14.4588330585,17.086,249.999999949
2018-01-12 04:45:00,14.4291850377,258.634,249.999999949
2018-01-12 05:00:00,14.5105178586,158.505,249.999999949
2018-01-12 05:15:00,14.5487439156,32.2003,249.999999949
2018-01-12 05:30:00,17.0067628356,15.3021,249.999999949
2018-01-12 05:45:00,20.447298917,144.151,249.999999949
2018-01-12 06:00:00,17.498067641,259.776,249.999999949
2018-01-12 06:15:00,37.59727749,115.755,249.999999949
2018-01-12 06:30:00,56.7385424362,12.1091,249.999999949
2018-01-12 06:45:00,110.6880918297,18.2746,249.999999949
2018-01-12 07:00:00,164.1613214379,9.01365,249.999999949
2018-01-12 07:15:00,310.0804639534,11.5369,249.999999949
2018-01-12 07:30:00,141.30305472,14.0178,249.999999949
2018-01-12 07:45:00,227.7232590029,9.59037,249.999999949
2018-01-12 08:00:00,140.3979993428,8.98775,249.999999949
2018-01-12 08:15:00,146.0749286441,11.8077,249.999999949
2018-01-12 08:30:00,304.5886952125,10.2713,250
2018-01-12 08:45:00,405.7356008354,47.917,171.317398
2018-01-12 09:00:00,388.3920308573,166.194,125
2018-01-12 09:15:00,267.682407021,149.197,249.999999949
2018-01-12 09:30:00,209.5630527324,24.3118,249.999999949
2018-01-12 09:45:00,403.1229604331,25.9091,249.999999974
2018-01-12 10:00:00,428.4986977698,100.621,190.529067923
2018-01-12 10:15:00,299.3931088324,176.193,249.999999949
2018-01-12 10:30:00,294.076229294,23.8882,249.999999949
2018-01-12 10:45:00,356.2875290609,30.6262,249.999999949
2018-01-12 11:00:00,287.9319758877,81.4663,249.999999949
2018-01-12 11:15:00,144.1769243999,251.992,249.999999949
2018-01-12 11:30:00,153.5207485516,40.4202,249.999999949
2018-01-12 11:45:00,163.571344196,27.4934,249.999999949
2018-01-12 12:00:00,171.4110113389,186.297,249.999999949
2018-01-12 12:15:00,301.7440326791,201.996,249.999999949
2018-01-12 12:30:00,254.4918607263,37.2122,249.999999949
2018-01-12 12:45:00,207.3891387902,19.1993,249.999999949
2018-01-12 13:00:00,236.1359925246,254.895,249.999999949
2018-01-12 13:15:00,365.4380968623,54.5092,249.999999949
2018-01-12 13:30:00,240.6429937327,22.3249,249.999999949
2018-01-12 13:45:00,182.0819312344,12.8176,249.999999949
2018-01-12 14:00:00,146.8925953687,14.0908,249.999999949
2018-01-12 14:15:00,195.528336224,17.3925,249.999999949
2018-01-12 14:30:00,208.8163124897,14.7358,249.999999949
2018-01-12 14:45:00,143.068870082,14.6142,249.999999949
2018-01-12 15:00:00,154.0230723981,14.607,249.999999949
2018-01-12 15:15:00,128.2109071135,14.351,249.999999949
2018-01-12 15:30:00,185.6276355796,15.3733,249.999999949
2018-01-12 15:45:00,177.6843957757,12.9029,249.999999949
2018-01-12 16:00:00,107.026101531,45.2687,249.999999949
2018-01-12 16:15:00,152.2080307734,293.267,249.999999949
2018-01-12 16:30:00,109.5247700306,30.8517,249.999999949
2018-01-12 16:45:00,174.246489103,15.4247,249.999999949
2018-01-12 17:00:00,168.0050837669,241.502,249.999999949
2018-01-12 17:15:00,126.2164454099,323.327,249.999999949
2018-01-12 17:30:00,237.6087963535,74.3627,249.999999949
2018-01-12 17:45:00,231.8319607737,19.9241,249.999999949
2018-01-12 18:00:00,212.0790475849,60.4366,249.999999949
2018-01-12 18:15:00,238.7733891201,226.465,249.999999949
2018-01-12 18:30:00,192.266939364,128.335,249.999999949
2018-01-12 18:45:00,199.6875413438,16.3773,249.999999949
2018-01-12 19:00:00,106.9938248256,53.5603,249.999999949
2018-01-12 19:15:00,106.6689643266,69.15,249.999999949
2018-01-12 19:30:00,260.9333016072,74.4339,249.999999949
2018-01-12 19:45:00,151.3576499381,15.5766,249.999999949
2018-01-12 20:00:00,195.1429667547,43.5719,249.999999949
2018-01-12 20:15:00,264.4511697822,133.486,249.999999949
2018-01-12 20:30:00,285.7784114136,115.33,249.999999949
2018-01-12 20:45:00,248.9452210196,14.5134,249.999999949
2018-01-12 21:00:00,305.4766859457,8.99606,249.999999949
2018-01-12 21:15:00,271.9107543303,10.7317,249.999999949
2018-01-12 21:30:00,276.8654622485,21.3448,249.999999949
2018-01-12 21:45:00,266.3510398939,14.5276,249.999999949
2018-01-12 22:00:00,131.3723430914,12.8,249.999999949
2018-01-12 22:15:00,266.8132039139,14.0564,249.999999949
2018-01-12 22:30:00,117.2069500633,13.2676,249.999999949
2018-01-12 22:45:00,98.769365025,13.7322,249.999999949
2018-01-12 23:00:00,88.7995544637,10.8226,249.999999949
2018-01-12 23:15:00,37.9929059289,172.108,249.999999949
2018-01-12 23:30:00,39.6699887749,84.3214,249.999999949
2018-01-12 23:45:00,25.261262767,24.4283,249.999999949
2018-01-13 00:00:00,19.3744568799,14.7048,249.999999949
2018-01-13 00:15:00,17.5614727228,186.086,249.999999949
2018-01-13 00:30:00,15.116384334,241.561,249.999999949
2018-01-13 00:45:00,14.9487851989,200.848,249.999999949
2018-01-13 01:00:00,14.9150994015,17.6801,249.999999949
2018-01-13 01:15:00,14.893027759,126.371,249.999999949
2018-01-13 01:30:00,14.8233117021,82.1976,249.999999949
2018-01-13 01:45:00,14.8559445349,152.957,249.999999949
2018-01-13 02:00:00,14.8066851836,16.3615,249.999999949
2018-01-13 02:15:00,14.7803689257,98.7704,249.999999949
2018-01-13 02:30:00,14.7635670807,213.903,249.999999949
2018-01-13 02:45:00,14.7662300923,101.34,249.999999949
2018-01-13 03:00:00,14.7609057706,10.7147,249.999999949
2018-01-13 03:15:00,14.6875321084,85.8916,249.999999949
2018-01-13 03:30:00,14.6589303201,89.2865,249.999999949
2018-01-13 03:45:00,14.685025265,94.4222,249.999999949
2018-01-13 04:00:00,14.627799071,13.6349,249.999999949
2018-01-13 04:15:00,14.6355158494,9.30067,249.999999949
2018-01-13 04:30:00,14.5954773349,12.3156,249.999999949
2018-01-13 04:45:00,14.573695658,16.2035,249.999999949
2018-01-13 05:00:00,14.6475127307,14.6247,249.999999949
2018-01-13 05:15:00,14.6669009275,164.512,249.999999949
2018-01-13 05:30:00,14.7457816131,139.39,249.999999949
2018-01-13 05:45:00,20.6243891761,218.234,249.999999949
2018-01-13 06:00:00,20.6696584236,6.04366,249.999999949
2018-01-13 06:15:00,49.5303581999,56.7602,249.999999949
2018-01-13 06:30:00,58.0184437049,259.238,249.999999949
2018-01-13 06:45:00,59.2105505973,204.874,249.999999949
2018-01-13 07:00:00,52.7068322305,220.481,249.999999949
2018-01-13 07:15:00,67.2523186515,27.5457,249.999999949
2018-01-13 07:30:00,76.8162707759,199.915,249.999999949
2018-01-13 07:45:00,166.0067549143,212.145,249.999999949
2018-01-13 08:00:00,126.1121218417,25.4674,249.999999949
2018-01-13 08:15:00,114.4561370302,19.9674,249.999999949
2018-01-13 08:30:00,154.929620163,91.5822,249.999999949
2018-01-13 08:45:00,210.8279060664,162.531,249.999999949
2018-01-13 09:00:00,226.3774017126,30.6159,249.999999949
2018-01-13 09:15:00,210.9209171313,14.6159,249.999999949
2018-01-13 09:30:00,155.9967517044,338.551,249.999999949
2018-01-13 09:45:00,181.5724850665,156.564,249.999999949
2018-01-13 10:00:00,212.5474135497,60.1699,249.999999949
2018-01-13 10:15:00,178.5920381969,24.7282,249.999999949
2018-01-13 10:30:00,203.7978270029,224.976,249.999999949
2018-01-13 10:45:00,260.3711425715,66.5577,249.999999949
2018-01-13 11:00:00,175.0833788043,33.8998,249.999999949
2018-01-13 11:15:00,316.11589504,15.677,249.999999949
2018-01-13 11:30:00,95.2816419879,17.0778,249.999999949
2018-01-13 11:45:00,119.7719323554,14.5017,249.999999949
2018-01-13 12:00:00,121.5579974833,17.8599,249.999999949
2018-01-13 12:15:00,88.293359617,15.3419,249.999999949
2018-01-13 12:30:00,141.9227270457,15.291,249.999999949
2018-01-13 12:45:00,133.3659553969,16.9434,249.999999949
2018-01-13 13:00:00,163.0170578473,14.3259,249.999999949
2018-01-13 13:15:00,114.0709434179,12.3559,249.999999949
2018-01-13 13:30:00,162.7022630787,40.0161,249.999999949
2018-01-13 13:45:00,146.5513736802,155.815,249.999999949
2018-01-13 14:00:00,185.8442353718,171.416,249.999999949
2018-01-13 14:15:00,101.6667009319,20.4984,249.999999949
2018-01-13 14:30:00,113.8124304385,73.0054,249.999999949
2018-01-13 14:45:00,132.4088997835,228.412,249.999999949
2018-01-13 15:00:00,96.8844780502,150.898,249.999999949
2018-01-13 15:15:00,147.8090414905,13.4696,249.999999949
2018-01-13 15:30:00,186.971076483,85.6618,249.999999949
2018-01-13 15:45:00,236.0774097239,265.111,249.999999949
2018-01-13 16:00:00,227.7560997607,98.5269,249.999999949
2018-01-13 16:15:00,200.2563915375,13.2457,249.999999949
2018-01-13 16:30:00,262.377804673,73.6091,249.999999949
2018-01-13 16:45:00,195.5431981255,134.679,249.999999949
2018-01-13 17:00:00,217.3711803435,265.878,249.999999949
2018-01-13 17:15:00,264.5532690753,26.2271,249.999999949
2018-01-13 17:30:00,220.9864328248,17.8467,249.999999949
2018-01-13 17:45:00,205.1225172745,194.529,249.999999949
2018-01-13 18:00:00,183.8019232928,61.3248,249.999999949
2018-01-13 18:15:00,190.0897550119,16.321,249.999999949
2018-01-13 18:30:00,199.4102834775,9.90422,249.999999949
2018-01-13 18:45:00,225.6761489596,13.7032,249.999999949
2018-01-13 19:00:00,264.819481722,15.4382,249.999999949
2018-01-13 19:15:00,159.460557175,9.32435,249.999999949
2018-01-13 19:30:00,160.818164762,18.1978,249.999999949
2018-01-13 19:45:00,142.9289238338,12.4404,249.999999949
2018-01-13 20:00:00,209.1071957744,18.4248,249.999999949
2018-01-13 20:15:00,258.0401306338,13.7258,249.999999949
2018-01-13 20:30:00,82.6394441403,8.8391,249.999999949
2018-01-13 20:45:00,111.3012486135,214.254,249.999999949
2018-01-13 21:00:00,81.5926452835,145.814,249.999999949
2018-01-13 21:15:00,53.9513543352,32.4627,249.999999949
2018-01-13 21:30:00,42.466086373,15.2589,249.999999949
2018-01-13 21:45:00,25.3552630126,281.987,249.999999949
2018-01-13 22:00:00,21.6833922919,134.243,249.999999949
2018-01-13 22:15:00,18.6661042889,186.989,249.999999949
2018-01-13 22:30:00,16.4384023775,18.2553,249.999999949
2018-01-13 22:45:00,15.6995870632,71.2697,249.999999949
2018-01-13 23:00:00,13.3737334288,89.6249,249.999999949
2018-01-13 23:15:00,13.2121727287,134.818,249.999999949
2018-01-13 23:30:00,13.0109192288,15.3346,249.999999949
2018-01-13 23:45:00,12.663839053,340.655,249.999999949
2018-01-14 00:00:00,12.5302261359,410.944,249.999999949
2018-01-14 00:15:00,12.2275856586,182.932,249.999999949
2018-01-14 00:30:00,12.1222632561,15.2631,249.999999949
2018-01-14 00:45:00,12.0937080336,225.435,249.999999949
2018-01-14 01:00:00,12.1243103412,151.259,249.999999949
2018-01-14 01:15:00,12.0408744484,248.794,249.999999949
2018-01-14 01:30:00,12.0612987039,17.797,249.999999949
2018-01-14 01:45:00,12.0454742214,17.0376,249.999999949
2018-01-14 02:00:00,11.9570994469,15.6815,249.999999949
2018-01-14 02:15:00,11.9465173046,14.0366,249.999999949
2018-01-14 02:30:00,11.9428235441,18.5472,249.999999949
2018-01-14 02:45:00,11.8906176293,9.00824,249.999999949
2018-01-14 03:00:00,11.8764126161,13.0155,249.999999949
2018-01-14 03:15:00,11.8393258599,9.20806,249.999999949
2018-01-14 03:30:00,11.8096823792,16.7229,249.999999949
2018-01-14 03:45:00,11.8014810622,12.9122,249.999999949
2018-01-14 04:00:00,11.8086673374,115.648,249.999999949
2018-01-14 04:15:00,11.7209780308,101.299,249.999999949
2018-01-14 04:30:00,11.7326320893,91.2318,249.999999949
2018-01-14 04:45:00,11.7279551321,19.0474,249.999999949
2018-01-14 05:00:00,11.7049672414,313.722,249.999999949
2018-01-14 05:15:00,11.7382022282,123.368,249.999999949
2018-01-14 05:30:00,11.740122739,185.366,249.999999949
2018-01-14 05:45:00,11.7173792468,11.7493,249.999999949
2018-01-14 06:00:00,11.7625577145,154.303,249.999999949
2018-01-14 06:15:00,11.7941554405,309.432,249.999999949
2018-01-14 06:30:00,11.7707885882,137.715,249.999999949
2018-01-14 06:45:00,11.8502196287,22.1468,249.999999949
2018-01-14 07:00:00,11.8249808568,300.126,249.999999949
2018-01-14 07:15:00,11.8140499549,101.669,249.999999949
2018-01-14 07:30:00,11.8515490391,218.854,249.999999949
2018-01-14 07:45:00,11.8528637234,12.8187,249.999999949
2018-01-14 08:00:00,11.8385613601,251.228,249.999999949
2018-01-14 08:15:00,11.8530030082,262.308,249.999999949
2018-01-14 08:30:00,11.8404146341,182.957,249.999999949
2018-01-14 08:45:00,11.8325489852,13.2141,249.999999949
2018-01-14 09:00:00,11.834557333,11.033,249.999999949
2018-01-14 09:15:00,11.8228139375,11.5198,249.999999949
2018-01-14 09:30:00,11.7209425752,15.9217,249.999999949
2018-01-14 09:45:00,11.7332031204,15.9943,249.999999949
2018-01-14 10:00:00,11.6972094225,5.99921,249.999999949
2018-01-14 10:15:00,11.6936741823,12.216,249.999999949
2018-01-14 10:30:00,11.6360555282,10.1515,249.999999949
2018-01-14 10:45:00,11.6118768745,6.05601,249.999999949
2018-01-14 11:00:00,11.6224276271,31.2247,249.999999949
2018-01-14 11:15:00,11.6286288265,130.093,249.999999949
2018-01-14 11:30:00,11.6173695665,99.3847,249.999999949
2018-01-14 11:45:00,11.6490039922,18.8409,249.999999949
2018-01-14 12:00:00,11.6461155149,47.0652,249.999999949
2018-01-14 12:15:00,11.6293611191,104.792,249.999999949
2018-01-14 12:30:00,11.5996489936,196.252,249.999999949
2018-01-14 12:45:00,11.5969660893,174.99,249.999999949
2018-01-14 13:00:00,11.5943318157,51.5739,249.999999949
2018-01-14 13:15:00,11.6508218699,64.0078,249.999999949
2018-01-14 13:30:00,11.6095225233,254.592,249.999999949
2018-01-14 13:45:00,11.6366279758,181.948,249.999999949
2018-01-14 14:00:00,11.6345122821,24.5763,249.999999949
2018-01-14 14:15:00,11.6066690286,231.677,249.999999949
2018-01-14 14:30:00,11.636597248,155.469,249.999999949
2018-01-14 14:45:00,11.6360809911,82.1442,249.999999949
2018-01-14 15:00:00,11.621787261,16.3494,249.999999949
2018-01-14 15:15:00,11.6243430814,320.668,249.999999949
2018-01-14 15:30:00,11.6608745373,220.077,249.999999949
2018-01-14 15:45:00,11.6900284347,160.113,249.999999949
2018-01-14 16:00:00,11.7134985717,13.01,249.999999949
2018-01-14 16:15:00,11.7686311477,14.6841,249.999999949
2018-01-14 16:30:00,11.7882054204,11.0632,249.999999949
2018-01-14 16:45:00,11.8445388183,11.252,249.999999949
2018-01-14 17:00:00,11.9628996357,8.06829,249.999999949
2018-01-14 17:15:00,12.0137374029,18.2977,249.999999949
2018-01-14 17:30:00,12.0395775786,11.1029,249.999999949
2018-01-14 17:45:00,12.092297411,2.34965,249.999999949
2018-01-14 18:00:00,12.1414983195,14.5099,249.999999949
2018-01-14 18:15:00,12.1624447078,132.395,249.999999949
2018-01-14 18:30:00,12.1561953656,152.837,249.999999949
2018-01-14 18:45:00,12.1474538824,212.157,249.999999949
2018-01-14 19:00:00,12.1631501256,26.1603,249.999999949
2018-01-14 19:15:00,12.1531362003,125.833,249.999999949
2018-01-14 19:30:00,12.1387324918,231.291,249.999999949
2018-01-14 19:45:00,12.1395146009,136.253,249.999999949
2018-01-14 20:00:00,12.1943558211,19.8495,249.999999949
2018-01-14 20:15:00,12.1563405736,146.239,249.999999949
2018-01-14 20:30:00,12.1648469913,138.328,249.999999949
2018-01-14 20:45:00,12.1593125853,189.285,249.999999949
2018-01-14 21:00:00,12.1417847973,6.43179,249.999999949
2018-01-14 21:15:00,12.1047605331,20.336,249.999999949
2018-01-14 21:30:00,12.1151143879,14.5442,249.999999949
2018-01-14 21:45:00,12.0180771986,6.55796,249.999999949
2018-01-14 22:00:00,12.0439275652,14.2164,249.999999949
2018-01-14 22:15:00,12.0184139255,15.9685,249.999999949
2018-01-14 22:30:00,11.9615145082,14.3453,249.999999949
2018-01-14 22:45:00,11.9034475973,12.933,249.999999949
2018-01-14 23:00:00,11.905428276,16.4657,249.999999949
2018-01-14 23:15:00,11.815666775,15.2661,249.999999949
2018-01-14 23:30:00,11.7402937341,15.5331,249.999999949
2018-01-14 23:45:00,11.6957264192,10.8486,249.999999949
2018-01-15 00:00:00,11.6777812673,15.6463,249.999999949
2018-01-15 00:15:00,11.6464271334,8.87927,249.999999949
2018-01-15 00:30:00,11.5950320175,12.093,249.999999949
2018-01-15 00:45:00,11.5601574653,12.4561,249.999999949
2018-01-15 01:00:00,11.5607725904,10.2328,249.999999949
2018-01-15 01:15:00,11.5646628857,11.245,249.999999949
2018-01-15 01:30:00,11.5501771527,240.169,249.999999949
2018-01-15 01:45:00,11.5319113569,304.971,249.999999949
2018-01-15 02:00:00,11.5451932511,327.329,249.999999949
2018-01-15 02:15:00,11.5289609455,18.6816,249.999999949
2018-01-15 02:30:00,11.4950579005,270.904,249.999999949
2018-01-15 02:45:00,11.5131322102,202.284,249.999999949
2018-01-15 03:00:00,11.4925010897,143.221,249.999999949
2018-01-15 03:15:00,11.4780063573,14.7532,249.999999949
2018-01-15 03:30:00,11.473456311,274.647,249.999999949
2018-01-15 03:45:00,11.4597659495,316.659,249.999999949
2018-01-15 04:00:00,11.4505517813,111.56,249.999999949
2018-01-15 04:15:00,11.4047412186,23.8314,249.999999949
2018-01-15 04:30:00,11.4064829926,274.438,249.999999949
2018-01-15 04:45:00,11.3968886663,278.418,249.999999949
2018-01-15 05:00:00,11.4220461109,185.366,249.999999949
2018-01-15 05:15:00,11.3954173117,29.6155,249.999999949
2018-01-15 05:30:00,11.4468838159,139.971,249.999999949
2018-01-15 05:45:00,11.3747580929,203.157,249.999999949
2018-01-15 06:00:00,11.4662687903,195.103,249.999999949
2018-01-15 06:15:00,11.4346528308,22.2912,249.999999949
2018-01-15 06:30:00,11.4633041207,13.1921,249.999999949
2018-01-15 06:45:00,11.4533578556,8.65263,249.999999949
2018-01-15 07:00:00,11.4741235459,9.58233,249.999999949
2018-01-15 07:15:00,11.447851101,14.9376,249.999999949
2018-01-15 07:30:00,11.5344671283,12.1763,249.999999949
2018-01-15 07:45:00,11.5313980141,9.80612,249.999999949
2018-01-15 08:00:00,11.5510329743,8.03402,249.999999949
